"C","Five-Minute Locational Marginal Prices"
"C","Filename: lmp_5min_final20200825_04-08.csv"
"C","Report for: 08/25/2020 - 08/25/2020"
"C","Report generated: 08/26/2020 12:21:28 EDT"
"C","Note: The Roseton congestion component is the sum of the NYISO congestion adder (if applicable) and the ISO-NE congestion component"
"H","Location ID","Local Time","Energy Component","Congestion Component","Loss Component","LMP"
"D",4303,06:00:00,18.77,0.0,0.19,18.96
"D",4304,06:00:00,18.77,0.0,0.18,18.95
"D",4305,06:00:00,18.77,0.0,0.2,18.97
"D",4306,06:00:00,18.77,0.0,0.18,18.95
"D",4307,06:00:00,18.77,0.0,0.14,18.91
"D",4308,06:00:00,18.77,0.0,0.03,18.8
"D",4309,06:00:00,18.77,0.0,0.02,18.79
"D",4310,06:00:00,18.77,0.0,-0.08,18.69
"D",4312,06:00:00,18.77,0.0,-0.07,18.7
"D",4313,06:00:00,18.77,0.0,0.11,18.88
"D",4314,06:00:00,18.77,0.0,-0.11,18.66
"D",4315,06:00:00,18.77,0.0,-0.08,18.69
"D",4316,06:00:00,18.77,0.0,-0.08,18.69
"D",4317,06:00:00,18.77,0.0,-0.1,18.67
"D",4318,06:00:00,18.77,0.0,-0.14,18.63
"D",4319,06:00:00,18.77,0.0,0.16,18.93
"D",4320,06:00:00,18.77,0.0,0.16,18.93
"D",4321,06:00:00,18.77,0.0,0.05,18.82
"D",4322,06:00:00,18.77,0.0,0.22,18.99
"D",4323,06:00:00,18.77,0.0,0.46,19.23
"D",4324,06:00:00,18.77,0.0,0.43,19.2
"D",4325,06:00:00,18.77,0.0,0.07,18.84
"D",4327,06:00:00,18.77,0.0,-0.36,18.41
"D",4328,06:00:00,18.77,0.0,0.01,18.78
"D",4329,06:00:00,18.77,0.0,0.17,18.94
"D",4330,06:00:00,18.77,0.0,0.28,19.05
"D",4331,06:00:00,18.77,0.0,0.56,19.33
"D",4332,06:00:00,18.77,0.0,-0.06,18.71
"D",4333,06:00:00,18.77,0.0,0.09,18.86
"D",4334,06:00:00,18.77,0.0,0.25,19.02
"D",4335,06:00:00,18.77,0.0,0.28,19.05
"D",4336,06:00:00,18.77,0.0,0.29,19.06
"D",4337,06:00:00,18.77,0.0,0.3,19.07
"D",4338,06:00:00,18.77,0.0,0.33,19.1
"D",4339,06:00:00,18.77,0.0,0.13,18.9
"D",4340,06:00:00,18.77,0.0,0.13,18.9
"D",4341,06:00:00,18.77,0.0,0.12,18.89
"D",4342,06:00:00,18.77,0.0,0.12,18.89
"D",4343,06:00:00,18.77,0.0,0.14,18.91
"D",4345,06:00:00,18.77,0.0,0.14,18.91
"D",4346,06:00:00,18.77,0.0,0.11,18.88
"D",4347,06:00:00,18.77,0.0,0.03,18.8
"D",4348,06:00:00,18.77,0.0,0.08,18.85
"D",4349,06:00:00,18.77,0.0,0.05,18.82
"D",4350,06:00:00,18.77,0.0,0.0,18.77
"D",4351,06:00:00,18.77,0.0,0.04,18.81
"D",4352,06:00:00,18.77,0.0,0.06,18.83
"D",4353,06:00:00,18.77,0.0,0.05,18.82
"D",4355,06:00:00,18.77,0.0,0.05,18.82
"D",4356,06:00:00,18.77,0.0,0.06,18.83
"D",4357,06:00:00,18.77,0.0,0.06,18.83
"D",4358,06:00:00,18.77,0.0,-0.05,18.72
"D",4361,06:00:00,18.77,0.0,0.12,18.89
"D",4362,06:00:00,18.77,0.0,0.39,19.16
"D",4364,06:00:00,18.77,0.0,0.16,18.93
"D",4365,06:00:00,18.77,0.0,0.39,19.16
"D",4366,06:00:00,18.77,0.0,1.0,19.77
"D",4367,06:00:00,18.77,0.0,-0.28,18.49
"D",4370,06:00:00,18.77,0.0,0.26,19.03
"D",4371,06:00:00,18.77,0.0,0.45,19.22
"D",4372,06:00:00,18.77,0.0,0.03,18.8
"D",4373,06:00:00,18.77,0.0,-0.06,18.71
"D",4374,06:00:00,18.77,0.0,-0.24,18.53
"D",4376,06:00:00,18.77,0.0,0.02,18.79
"D",4377,06:00:00,18.77,0.0,-0.02,18.75
"D",4378,06:00:00,18.77,0.0,-0.05,18.72
"D",4379,06:00:00,18.77,0.0,0.34,19.11
"D",4380,06:00:00,18.77,0.0,0.18,18.95
"D",4381,06:00:00,18.77,0.0,-0.32,18.45
"D",4382,06:00:00,18.77,0.0,-0.32,18.45
"D",4383,06:00:00,18.77,0.0,-0.32,18.45
"D",4384,06:00:00,18.77,0.0,-0.32,18.45
"D",4385,06:00:00,18.77,0.0,0.05,18.82
"D",4386,06:00:00,18.77,0.0,0.16,18.93
"D",4387,06:00:00,18.77,0.0,0.72,19.49
"D",4388,06:00:00,18.77,0.0,0.57,19.34
"D",4389,06:00:00,18.77,0.0,0.57,19.34
"D",4390,06:00:00,18.77,0.0,0.24,19.01
"D",4391,06:00:00,18.77,0.0,0.27,19.04
"D",4392,06:00:00,18.77,0.0,0.36,19.13
"D",4393,06:00:00,18.77,0.0,0.36,19.13
"D",4394,06:00:00,18.77,0.0,0.44,19.21
"D",4395,06:00:00,18.77,0.0,0.17,18.94
"D",4396,06:00:00,18.77,0.0,0.19,18.96
"D",4398,06:00:00,18.77,0.0,0.12,18.89
"D",4399,06:00:00,18.77,0.0,0.2,18.97
"D",4400,06:00:00,18.77,0.0,0.13,18.9
"D",4401,06:00:00,18.77,0.0,0.12,18.89
"D",4402,06:00:00,18.77,0.0,0.04,18.81
"D",4403,06:00:00,18.77,0.0,0.07,18.84
"D",4404,06:00:00,18.77,0.0,-0.06,18.71
"D",4405,06:00:00,18.77,0.0,0.07,18.84
"D",4406,06:00:00,18.77,0.0,0.06,18.83
"D",4407,06:00:00,18.77,0.0,0.02,18.79
"D",4408,06:00:00,18.77,0.0,0.04,18.81
"D",4409,06:00:00,18.77,0.0,0.04,18.81
"D",4410,06:00:00,18.77,0.0,0.04,18.81
"D",4411,06:00:00,18.77,0.0,-0.02,18.75
"D",4412,06:00:00,18.77,0.0,0.04,18.81
"D",4413,06:00:00,18.77,0.0,0.43,19.2
"D",4414,06:00:00,18.77,0.0,0.44,19.21
"D",4415,06:00:00,18.77,0.0,0.44,19.21
"D",4416,06:00:00,18.77,0.0,0.19,18.96
"D",4417,06:00:00,18.77,0.0,0.36,19.13
"D",4418,06:00:00,18.77,0.0,0.32,19.09
"D",4419,06:00:00,18.77,0.0,0.33,19.1
"D",4420,06:00:00,18.77,0.0,0.12,18.89
"D",4421,06:00:00,18.77,0.0,-0.12,18.65
"D",4422,06:00:00,18.77,0.0,-0.12,18.65
"D",4423,06:00:00,18.77,0.0,-0.12,18.65
"D",4424,06:00:00,18.77,0.0,-0.16,18.61
"D",4425,06:00:00,18.77,0.0,-0.12,18.65
"D",4426,06:00:00,18.77,0.0,-0.13,18.64
"D",4427,06:00:00,18.77,0.0,-0.12,18.65
"D",4428,06:00:00,18.77,0.0,-0.12,18.65
"D",4429,06:00:00,18.77,0.0,-0.15,18.62
"D",4430,06:00:00,18.77,0.0,-0.17,18.6
"D",4431,06:00:00,18.77,0.0,-0.22,18.55
"D",4432,06:00:00,18.77,0.0,-0.31,18.46
"D",4433,06:00:00,18.77,0.0,-0.36,18.41
"D",4434,06:00:00,18.77,0.0,-0.36,18.41
"D",4435,06:00:00,18.77,0.0,-0.37,18.4
"D",4436,06:00:00,18.77,0.0,-0.35,18.42
"D",4437,06:00:00,18.77,0.0,-0.32,18.45
"D",4438,06:00:00,18.77,0.0,-0.34,18.43
"D",4439,06:00:00,18.77,0.0,-0.45,18.32
"D",4440,06:00:00,18.77,0.0,-0.47,18.3
"D",4441,06:00:00,18.77,0.0,-0.47,18.3
"D",4442,06:00:00,18.77,0.0,-0.25,18.52
"D",4443,06:00:00,18.77,0.0,-0.34,18.43
"D",4444,06:00:00,18.77,0.0,-0.66,18.11
"D",4445,06:00:00,18.77,0.0,0.08,18.85
"D",4446,06:00:00,18.77,0.0,-0.22,18.55
"D",4447,06:00:00,18.77,0.0,-0.69,18.08
"D",4448,06:00:00,18.77,0.0,-1.37,17.4
"D",4449,06:00:00,18.77,0.0,-0.96,17.81
"D",4450,06:00:00,18.77,0.0,-0.71,18.06
"D",4451,06:00:00,18.77,0.0,-0.21,18.56
"D",4453,06:00:00,18.77,0.0,-0.2,18.57
"D",4454,06:00:00,18.77,0.0,-0.02,18.75
"D",4455,06:00:00,18.77,0.0,-0.02,18.75
"D",4456,06:00:00,18.77,0.0,0.07,18.84
"D",4457,06:00:00,18.77,0.0,0.1,18.87
"D",4458,06:00:00,18.77,0.0,-0.04,18.73
"D",4459,06:00:00,18.77,0.0,0.12,18.89
"D",4460,06:00:00,18.77,0.0,0.36,19.13
"D",4461,06:00:00,18.77,0.0,0.09,18.86
"D",4462,06:00:00,18.77,0.0,0.36,19.13
"D",4463,06:00:00,18.77,0.0,0.55,19.32
"D",4464,06:00:00,18.77,0.0,0.27,19.04
"D",4466,06:00:00,18.77,0.0,0.06,18.83
"D",4467,06:00:00,18.77,0.0,0.03,18.8
"D",4468,06:00:00,18.77,0.0,-0.27,18.5
"D",4469,06:00:00,18.77,0.0,-0.27,18.5
"D",4470,06:00:00,18.77,0.0,0.14,18.91
"D",4471,06:00:00,18.77,0.0,0.11,18.88
"D",4472,06:00:00,18.77,0.0,-0.38,18.39
"D",4473,06:00:00,18.77,0.0,-0.37,18.4
"D",4474,06:00:00,18.77,0.0,-0.44,18.33
"D",4475,06:00:00,18.77,0.0,-0.36,18.41
"D",4476,06:00:00,18.77,0.0,0.0,18.77
"D",4477,06:00:00,18.77,0.0,0.17,18.94
"D",4478,06:00:00,18.77,0.0,-0.06,18.71
"D",4479,06:00:00,18.77,0.0,0.09,18.86
"D",4480,06:00:00,18.77,0.0,0.04,18.81
"D",4482,06:00:00,18.77,0.0,0.05,18.82
"D",4484,06:00:00,18.77,0.0,-0.07,18.7
"D",4486,06:00:00,18.77,0.0,-0.09,18.68
"D",4487,06:00:00,18.77,0.0,-0.08,18.69
"D",4488,06:00:00,18.77,0.0,-0.4,18.37
"D",4489,06:00:00,18.77,0.0,-0.14,18.63
"D",4490,06:00:00,18.77,0.0,-0.18,18.59
"D",4491,06:00:00,18.77,0.0,-0.28,18.49
"D",4492,06:00:00,18.77,0.0,-0.15,18.62
"D",4493,06:00:00,18.77,0.0,-0.15,18.62
"D",4494,06:00:00,18.77,0.0,-0.65,18.12
"D",4495,06:00:00,18.77,0.0,-0.44,18.33
"D",4498,06:00:00,18.77,0.0,-0.44,18.33
"D",4499,06:00:00,18.77,0.0,-0.53,18.24
"D",4500,06:00:00,18.77,0.0,-0.27,18.5
"D",4501,06:00:00,18.77,0.0,-0.31,18.46
"D",4503,06:00:00,18.77,0.0,-0.25,18.52
"D",4504,06:00:00,18.77,0.0,-0.21,18.56
"D",4505,06:00:00,18.77,0.0,-0.16,18.61
"D",4506,06:00:00,18.77,0.0,-0.13,18.64
"D",4507,06:00:00,18.77,0.0,-0.16,18.61
"D",4508,06:00:00,18.77,0.0,-0.13,18.64
"D",4509,06:00:00,18.77,0.0,0.15,18.92
"D",4510,06:00:00,18.77,0.0,0.14,18.91
"D",4511,06:00:00,18.77,0.0,0.02,18.79
"D",4514,06:00:00,18.77,0.0,-0.08,18.69
"D",4515,06:00:00,18.77,0.0,-0.07,18.7
"D",4517,06:00:00,18.77,0.0,-0.08,18.69
"D",4518,06:00:00,18.77,0.0,-0.12,18.65
"D",4519,06:00:00,18.77,0.0,-0.19,18.58
"D",4520,06:00:00,18.77,0.0,-0.14,18.63
"D",4521,06:00:00,18.77,0.0,-0.17,18.6
"D",4522,06:00:00,18.77,0.0,-0.23,18.54
"D",4523,06:00:00,18.77,0.0,-0.15,18.62
"D",4524,06:00:00,18.77,0.0,-0.11,18.66
"D",4525,06:00:00,18.77,0.0,-0.1,18.67
"D",4526,06:00:00,18.77,0.0,-0.1,18.67
"D",4527,06:00:00,18.77,0.0,-0.16,18.61
"D",4528,06:00:00,18.77,0.0,-0.17,18.6
"D",4529,06:00:00,18.77,0.0,-0.17,18.6
"D",4530,06:00:00,18.77,0.0,-0.08,18.69
"D",4531,06:00:00,18.77,0.0,-0.15,18.62
"D",4532,06:00:00,18.77,0.0,-0.14,18.63
"D",4533,06:00:00,18.77,0.0,-0.13,18.64
"D",4534,06:00:00,18.77,0.0,-0.14,18.63
"D",4535,06:00:00,18.77,0.0,-0.18,18.59
"D",4536,06:00:00,18.77,0.0,-0.22,18.55
"D",4537,06:00:00,18.77,0.0,-0.25,18.52
"D",4538,06:00:00,18.77,0.0,-0.26,18.51
"D",4539,06:00:00,18.77,0.0,-0.26,18.51
"D",4540,06:00:00,18.77,0.0,-0.26,18.51
"D",4541,06:00:00,18.77,0.0,-0.26,18.51
"D",4542,06:00:00,18.77,0.0,-0.02,18.75
"D",4543,06:00:00,18.77,0.0,-0.1,18.67
"D",4544,06:00:00,18.77,0.0,-0.15,18.62
"D",4545,06:00:00,18.77,0.0,-0.14,18.63
"D",4546,06:00:00,18.77,0.0,-0.23,18.54
"D",4547,06:00:00,18.77,0.0,-0.42,18.35
"D",4548,06:00:00,18.77,0.0,-0.54,18.23
"D",4549,06:00:00,18.77,0.0,-0.3,18.47
"D",4550,06:00:00,18.77,0.0,-0.56,18.21
"D",4551,06:00:00,18.77,0.0,-0.55,18.22
"D",4552,06:00:00,18.77,0.0,-0.26,18.51
"D",4553,06:00:00,18.77,0.0,-0.11,18.66
"D",4554,06:00:00,18.77,0.0,-0.28,18.49
"D",4555,06:00:00,18.77,0.0,-0.09,18.68
"D",4556,06:00:00,18.77,0.0,-0.11,18.66
"D",4558,06:00:00,18.77,0.0,-0.27,18.5
"D",4559,06:00:00,18.77,0.0,-0.35,18.42
"D",4560,06:00:00,18.77,0.0,-0.26,18.51
"D",4562,06:00:00,18.77,0.0,-0.53,18.24
"D",4564,06:00:00,18.77,0.0,-0.2,18.57
"D",4565,06:00:00,18.77,0.0,-0.16,18.61
"D",4566,06:00:00,18.77,0.0,-0.06,18.71
"D",4567,06:00:00,18.77,0.0,-0.36,18.41
"D",4568,06:00:00,18.77,0.0,-0.43,18.34
"D",4569,06:00:00,18.77,0.0,-0.41,18.36
"D",4570,06:00:00,18.77,0.0,-0.39,18.38
"D",4571,06:00:00,18.77,0.0,-0.38,18.39
"D",4572,06:00:00,18.77,0.0,-0.39,18.38
"D",4574,06:00:00,18.77,0.0,-0.36,18.41
"D",4575,06:00:00,18.77,0.0,-0.39,18.38
"D",4577,06:00:00,18.77,0.0,-0.37,18.4
"D",4579,06:00:00,18.77,0.0,-0.49,18.28
"D",4580,06:00:00,18.77,0.0,-0.63,18.14
"D",4581,06:00:00,18.77,0.0,-0.65,18.12
"D",4582,06:00:00,18.77,0.0,-0.69,18.08
"D",4583,06:00:00,18.77,0.0,-0.78,17.99
"D",4584,06:00:00,18.77,0.0,-0.72,18.05
"D",4586,06:00:00,18.77,0.0,-0.64,18.13
"D",4587,06:00:00,18.77,0.0,-0.58,18.19
"D",4588,06:00:00,18.77,0.0,-0.54,18.23
"D",4590,06:00:00,18.77,0.0,-0.51,18.26
"D",4591,06:00:00,18.77,0.0,-0.38,18.39
"D",4592,06:00:00,18.77,0.0,-0.35,18.42
"D",4593,06:00:00,18.77,0.0,-0.33,18.44
"D",4594,06:00:00,18.77,0.0,-0.39,18.38
"D",4595,06:00:00,18.77,0.0,-0.51,18.26
"D",4596,06:00:00,18.77,0.0,-0.41,18.36
"D",4597,06:00:00,18.77,0.0,-0.41,18.36
"D",4600,06:00:00,18.77,0.0,-0.36,18.41
"D",4601,06:00:00,18.77,0.0,-0.36,18.41
"D",4602,06:00:00,18.77,0.0,-0.3,18.47
"D",4604,06:00:00,18.77,0.0,-0.27,18.5
"D",4605,06:00:00,18.77,0.0,-0.25,18.52
"D",4606,06:00:00,18.77,0.0,-0.27,18.5
"D",4607,06:00:00,18.77,0.0,-0.29,18.48
"D",4608,06:00:00,18.77,0.0,-0.3,18.47
"D",4609,06:00:00,18.77,0.0,-0.32,18.45
"D",4610,06:00:00,18.77,0.0,-0.32,18.45
"D",4613,06:00:00,18.77,0.0,-0.35,18.42
"D",4614,06:00:00,18.77,0.0,-0.34,18.43
"D",4615,06:00:00,18.77,0.0,0.14,18.91
"D",4616,06:00:00,18.77,0.0,0.24,19.01
"D",4617,06:00:00,18.77,0.0,-0.37,18.4
"D",4618,06:00:00,18.77,0.0,-0.33,18.44
"D",4619,06:00:00,18.77,0.0,-0.2,18.57
"D",4620,06:00:00,18.77,0.0,-0.38,18.39
"D",4621,06:00:00,18.77,0.0,-0.08,18.69
"D",4631,06:00:00,18.77,0.0,0.11,18.88
"D",4801,06:00:00,18.77,0.0,-0.1,18.67
"D",4802,06:00:00,18.77,0.0,-0.1,18.67
"D",4803,06:00:00,18.77,0.0,-0.1,18.67
"D",4804,06:00:00,18.77,0.0,0.14,18.91
"D",4805,06:00:00,18.77,0.0,0.19,18.96
"D",4806,06:00:00,18.77,0.0,0.19,18.96
"D",4809,06:00:00,18.77,0.0,-0.8,17.97
"D",4811,06:00:00,18.77,0.0,0.03,18.8
"D",4812,06:00:00,18.77,0.0,0.08,18.85
"D",4813,06:00:00,18.77,0.0,-0.06,18.71
"D",4814,06:00:00,18.77,0.0,-0.06,18.71
"D",4815,06:00:00,18.77,0.0,-0.3,18.47
"D",4816,06:00:00,18.77,0.0,-0.3,18.47
"D",4817,06:00:00,18.77,0.0,0.19,18.96
"D",4821,06:00:00,18.77,0.0,-0.06,18.71
"D",4822,06:00:00,18.77,0.0,-0.06,18.71
"D",4823,06:00:00,18.77,0.0,0.09,18.86
"D",4824,06:00:00,18.77,0.0,0.09,18.86
"D",4825,06:00:00,18.77,0.0,-0.01,18.76
"D",4826,06:00:00,18.77,0.0,-0.02,18.75
"D",4827,06:00:00,18.77,0.0,0.19,18.96
"D",4829,06:00:00,18.77,0.0,0.19,18.96
"D",4831,06:00:00,18.77,0.0,0.25,19.02
"D",4833,06:00:00,18.77,0.0,0.12,18.89
"D",4834,06:00:00,18.77,0.0,0.13,18.9
"D",4837,06:00:00,18.77,0.0,-0.09,18.68
"D",4838,06:00:00,18.77,0.0,-0.09,18.68
"D",4839,06:00:00,18.77,0.0,-0.31,18.46
"D",4840,06:00:00,18.77,0.0,-0.31,18.46
"D",4841,06:00:00,18.77,0.0,-0.36,18.41
"D",4842,06:00:00,18.77,0.0,-0.36,18.41
"D",4845,06:00:00,18.77,0.0,-0.53,18.24
"D",4847,06:00:00,18.77,0.0,-0.31,18.46
"D",4849,06:00:00,18.77,0.0,-0.31,18.46
"D",4850,06:00:00,18.77,0.0,-0.31,18.46
"D",4851,06:00:00,18.77,0.0,-0.36,18.41
"D",4852,06:00:00,18.77,0.0,-0.36,18.41
"D",4854,06:00:00,18.77,0.0,0.27,19.04
"D",4856,06:00:00,18.77,0.0,0.27,19.04
"D",4858,06:00:00,18.77,0.0,0.19,18.96
"D",4859,06:00:00,18.77,0.0,0.19,18.96
"D",4862,06:00:00,18.77,0.0,-0.31,18.46
"D",4863,06:00:00,18.77,0.0,-0.31,18.46
"D",4864,06:00:00,18.77,0.0,0.19,18.96
"D",4866,06:00:00,18.77,0.0,0.19,18.96
"D",4868,06:00:00,18.77,0.0,-0.21,18.56
"D",4870,06:00:00,18.77,0.0,-0.19,18.58
"D",4874,06:00:00,18.77,0.0,0.19,18.96
"D",4876,06:00:00,18.77,0.0,0.19,18.96
"D",4878,06:00:00,18.77,0.0,0.19,18.96
"D",4879,06:00:00,18.77,0.0,0.19,18.96
"D",4880,06:00:00,18.77,0.0,-0.26,18.51
"D",4881,06:00:00,18.77,0.0,-0.26,18.51
"D",4882,06:00:00,18.77,0.0,0.16,18.93
"D",4885,06:00:00,18.77,0.0,0.22,18.99
"D",4891,06:00:00,18.77,0.0,0.19,18.96
"D",4892,06:00:00,18.77,0.0,0.2,18.97
"D",4893,06:00:00,18.77,0.0,-0.01,18.76
"D",4894,06:00:00,18.77,0.0,-0.02,18.75
"D",4895,06:00:00,18.77,0.0,0.04,18.81
"D",4896,06:00:00,18.77,0.0,0.04,18.81
"D",4897,06:00:00,18.77,0.0,-0.36,18.41
"D",4898,06:00:00,18.77,0.0,-0.36,18.41
"D",4899,06:00:00,18.77,0.0,-0.18,18.59
"D",4901,06:00:00,18.77,0.0,-0.18,18.59
"D",4902,06:00:00,18.77,0.0,-0.15,18.62
"D",4903,06:00:00,18.77,0.0,-0.15,18.62
"D",4904,06:00:00,18.77,0.0,-0.06,18.71
"D",4905,06:00:00,18.77,0.0,-0.06,18.71
"D",4906,06:00:00,18.77,0.0,-0.53,18.24
"D",4907,06:00:00,18.77,0.0,-0.53,18.24
"D",4908,06:00:00,18.77,0.0,0.14,18.91
"D",4910,06:00:00,18.77,0.0,-0.09,18.68
"D",4911,06:00:00,18.77,0.0,0.04,18.81
"D",4912,06:00:00,18.77,0.0,0.04,18.81
"D",4913,06:00:00,18.77,0.0,-0.09,18.68
"D",4914,06:00:00,18.77,0.0,-0.15,18.62
"D",4915,06:00:00,18.77,0.0,-0.15,18.62
"D",4916,06:00:00,18.77,0.0,0.06,18.83
"D",4917,06:00:00,18.77,0.0,0.05,18.82
"D",4919,06:00:00,18.77,0.0,0.11,18.88
"D",5779,06:00:00,18.77,0.0,-0.51,18.26
"D",6352,06:00:00,18.77,0.0,-0.06,18.71
"D",6353,06:00:00,18.77,0.0,-0.15,18.62
"D",6354,06:00:00,18.77,0.0,-0.12,18.65
"D",6355,06:00:00,18.77,0.0,-0.16,18.61
"D",6356,06:00:00,18.77,0.0,0.15,18.92
"D",6357,06:00:00,18.77,0.0,-0.07,18.7
"D",6358,06:00:00,18.77,0.0,0.43,19.2
"D",6359,06:00:00,18.77,0.0,0.01,18.78
"D",6360,06:00:00,18.77,0.0,0.0,18.77
"D",6361,06:00:00,18.77,0.0,0.05,18.82
"D",6362,06:00:00,18.77,0.0,-0.1,18.67
"D",6363,06:00:00,18.77,0.0,-0.12,18.65
"D",6364,06:00:00,18.77,0.0,-0.07,18.7
"D",6367,06:00:00,18.77,0.0,-0.04,18.73
"D",6368,06:00:00,18.77,0.0,0.14,18.91
"D",6369,06:00:00,18.77,0.0,0.16,18.93
"D",6370,06:00:00,18.77,0.0,0.4,19.17
"D",6371,06:00:00,18.77,0.0,0.03,18.8
"D",6372,06:00:00,18.77,0.0,-0.1,18.67
"D",6373,06:00:00,18.77,0.0,-0.14,18.63
"D",6374,06:00:00,18.77,0.0,0.07,18.84
"D",6375,06:00:00,18.77,0.0,-0.02,18.75
"D",6376,06:00:00,18.77,0.0,-0.08,18.69
"D",6377,06:00:00,18.77,0.0,0.17,18.94
"D",6378,06:00:00,18.77,0.0,0.0,18.77
"D",6379,06:00:00,18.77,0.0,-0.11,18.66
"D",6380,06:00:00,18.77,0.0,0.16,18.93
"D",6381,06:00:00,18.77,0.0,0.18,18.95
"D",6382,06:00:00,18.77,0.0,0.03,18.8
"D",6383,06:00:00,18.77,0.0,0.22,18.99
"D",6384,06:00:00,18.77,0.0,-0.06,18.71
"D",6385,06:00:00,18.77,0.0,-0.14,18.63
"D",6418,06:00:00,18.77,0.0,-0.12,18.65
"D",6421,06:00:00,18.77,0.0,-0.12,18.65
"D",7600,06:00:00,18.77,0.0,-0.33,18.44
"D",7601,06:00:00,18.77,0.0,-0.2,18.57
"D",7602,06:00:00,18.77,0.0,-0.31,18.46
"D",7603,06:00:00,18.77,0.0,-0.36,18.41
"D",7604,06:00:00,18.77,0.0,-0.24,18.53
"D",7605,06:00:00,18.77,0.0,-0.05,18.72
"D",7606,06:00:00,18.77,0.0,0.08,18.85
"D",7607,06:00:00,18.77,0.0,0.18,18.95
"D",7608,06:00:00,18.77,0.0,0.21,18.98
"D",7609,06:00:00,18.77,0.0,0.1,18.87
"D",7610,06:00:00,18.77,0.0,0.18,18.95
"D",7611,06:00:00,18.77,0.0,0.32,19.09
"D",7612,06:00:00,18.77,0.0,0.18,18.95
"D",7613,06:00:00,18.77,0.0,0.02,18.79
"D",7614,06:00:00,18.77,0.0,-0.25,18.52
"D",7615,06:00:00,18.77,0.0,0.12,18.89
"D",7616,06:00:00,18.77,0.0,0.12,18.89
"D",7617,06:00:00,18.77,0.0,-0.13,18.64
"D",7618,06:00:00,18.77,0.0,0.06,18.83
"D",7619,06:00:00,18.77,0.0,-0.05,18.72
"D",10033,06:00:00,18.77,0.0,0.1,18.87
"D",10034,06:00:00,18.77,0.0,-0.36,18.41
"D",10037,06:00:00,18.77,0.0,-0.36,18.41
"D",10038,06:00:00,18.77,0.0,0.44,19.21
"D",10039,06:00:00,18.77,0.0,0.44,19.21
"D",10178,06:00:00,18.77,0.0,0.14,18.91
"D",10341,06:00:00,18.77,0.0,0.13,18.9
"D",10344,06:00:00,18.77,0.0,0.06,18.83
"D",10349,06:00:00,18.77,0.0,0.16,18.93
"D",10424,06:00:00,18.77,0.0,-0.32,18.45
"D",10426,06:00:00,18.77,0.0,-0.37,18.4
"D",10472,06:00:00,18.77,0.0,0.05,18.82
"D",10474,06:00:00,18.77,0.0,-0.09,18.68
"D",10494,06:00:00,18.77,0.0,-0.14,18.63
"D",10512,06:00:00,18.77,0.0,0.14,18.91
"D",10556,06:00:00,18.77,0.0,0.1,18.87
"D",10571,06:00:00,18.77,0.0,0.2,18.97
"D",10602,06:00:00,18.77,0.0,0.09,18.86
"D",10603,06:00:00,18.77,0.0,-0.04,18.73
"D",10683,06:00:00,18.77,0.0,0.02,18.79
"D",10684,06:00:00,18.77,0.0,-0.12,18.65
"D",10813,06:00:00,18.77,0.0,-0.19,18.58
"D",10831,06:00:00,18.77,0.0,0.2,18.97
"D",10846,06:00:00,18.77,0.0,0.19,18.96
"D",10850,06:00:00,18.77,0.0,-0.03,18.74
"D",10888,06:00:00,18.77,0.0,-0.06,18.71
"D",10906,06:00:00,18.77,0.0,-0.05,18.72
"D",10959,06:00:00,18.77,0.0,-0.11,18.66
"D",11136,06:00:00,18.77,0.0,0.16,18.93
"D",11413,06:00:00,18.77,0.0,0.23,19.0
"D",11424,06:00:00,18.77,0.0,0.03,18.8
"D",11710,06:00:00,18.77,0.0,0.33,19.1
"D",11713,06:00:00,18.77,0.0,-0.44,18.33
"D",11727,06:00:00,18.77,0.0,-0.36,18.41
"D",11761,06:00:00,18.77,0.0,-0.02,18.75
"D",11762,06:00:00,18.77,0.0,-0.02,18.75
"D",11764,06:00:00,18.77,0.0,-0.51,18.26
"D",11842,06:00:00,18.77,0.0,-0.27,18.5
"D",11846,06:00:00,18.77,0.0,0.12,18.89
"D",12104,06:00:00,18.77,0.0,0.15,18.92
"D",12176,06:00:00,18.77,0.0,-0.41,18.36
"D",12504,06:00:00,18.77,0.0,-0.34,18.43
"D",12505,06:00:00,18.77,0.0,-0.46,18.31
"D",12510,06:00:00,18.77,0.0,-1.37,17.4
"D",12511,06:00:00,18.77,0.0,-1.37,17.4
"D",12529,06:00:00,18.77,0.0,-0.13,18.64
"D",12530,06:00:00,18.77,0.0,-0.46,18.31
"D",12551,06:00:00,18.77,0.0,-0.25,18.52
"D",12564,06:00:00,18.77,0.0,-0.8,17.97
"D",13515,06:00:00,18.77,0.0,-0.2,18.57
"D",13627,06:00:00,18.77,0.0,0.07,18.84
"D",13673,06:00:00,18.77,0.0,0.19,18.96
"D",13675,06:00:00,18.77,0.0,0.19,18.96
"D",13692,06:00:00,18.77,0.0,0.12,18.89
"D",13703,06:00:00,18.77,0.0,-0.05,18.72
"D",13704,06:00:00,18.77,0.0,-0.05,18.72
"D",13705,06:00:00,18.77,0.0,-0.05,18.72
"D",13951,06:00:00,18.77,0.0,0.22,18.99
"D",14065,06:00:00,18.77,0.0,0.15,18.92
"D",14087,06:00:00,18.77,0.0,0.2,18.97
"D",14157,06:00:00,18.77,0.0,-0.25,18.52
"D",14158,06:00:00,18.77,0.0,-0.25,18.52
