"C","Five-Minute Locational Marginal Prices"
"C","Filename: lmp_5min_final20200212_08-12.csv"
"C","Report for: 02/12/2020 - 02/12/2020"
"C","Report generated: 02/13/2020 12:09:21 EST"
"C","Note: The Roseton congestion component is the sum of the NYISO congestion adder (if applicable) and the ISO-NE congestion component"
"H","Location ID","Local Time","Energy Component","Congestion Component","Loss Component","LMP"
"D",4211,10:05:00,15.46,0.0,0.26,15.72
"D",4212,10:05:00,15.46,0.0,0.41,15.87
"D",4213,10:05:00,15.46,0.0,0.45,15.91
"D",4214,10:05:00,15.46,0.0,0.64,16.1
"D",4215,10:05:00,15.46,0.0,0.43,15.89
"D",4216,10:05:00,15.46,0.0,0.04,15.5
"D",4217,10:05:00,15.46,0.0,0.4,15.86
"D",4218,10:05:00,15.46,0.0,0.12,15.58
"D",4219,10:05:00,15.46,0.0,0.08,15.54
"D",4220,10:05:00,15.46,0.0,0.02,15.48
"D",4221,10:05:00,15.46,0.0,-0.06,15.4
"D",4222,10:05:00,15.46,0.0,0.03,15.49
"D",4223,10:05:00,15.46,0.0,0.39,15.85
"D",4226,10:05:00,15.46,0.0,0.28,15.74
"D",4227,10:05:00,15.46,0.0,0.27,15.73
"D",4228,10:05:00,15.46,0.0,0.24,15.7
"D",4229,10:05:00,15.46,0.0,0.24,15.7
"D",4230,10:05:00,15.46,0.0,0.22,15.68
"D",4231,10:05:00,15.46,0.0,0.22,15.68
"D",4232,10:05:00,15.46,0.0,0.22,15.68
"D",4233,10:05:00,15.46,0.0,0.24,15.7
"D",4234,10:05:00,15.46,0.0,0.35,15.81
"D",4235,10:05:00,15.46,0.0,0.25,15.71
"D",4236,10:05:00,15.46,0.0,0.25,15.71
"D",4237,10:05:00,15.46,0.0,0.25,15.71
"D",4238,10:05:00,15.46,0.0,0.32,15.78
"D",4239,10:05:00,15.46,0.0,0.37,15.83
"D",4240,10:05:00,15.46,0.0,0.37,15.83
"D",4241,10:05:00,15.46,0.0,0.37,15.83
"D",4242,10:05:00,15.46,0.0,0.42,15.88
"D",4244,10:05:00,15.46,0.0,0.45,15.91
"D",4245,10:05:00,15.46,0.0,0.23,15.69
"D",4247,10:05:00,15.46,0.0,0.37,15.83
"D",4248,10:05:00,15.46,0.0,0.22,15.68
"D",4249,10:05:00,15.46,0.0,0.22,15.68
"D",4250,10:05:00,15.46,0.0,0.22,15.68
"D",4251,10:05:00,15.46,0.0,0.0,15.46
"D",4252,10:05:00,15.46,0.0,0.18,15.64
"D",4254,10:05:00,15.46,0.0,-0.05,15.41
"D",4255,10:05:00,15.46,0.0,-0.08,15.38
"D",4259,10:05:00,15.46,0.0,0.18,15.64
"D",4260,10:05:00,15.46,0.0,0.21,15.67
"D",4261,10:05:00,15.46,0.0,0.19,15.65
"D",4262,10:05:00,15.46,0.0,0.05,15.51
"D",4263,10:05:00,15.46,0.0,0.01,15.47
"D",4264,10:05:00,15.46,0.0,0.02,15.48
"D",4265,10:05:00,15.46,0.0,-0.01,15.45
"D",4266,10:05:00,15.46,0.0,0.43,15.89
"D",4267,10:05:00,15.46,0.0,0.46,15.92
"D",4268,10:05:00,15.46,0.0,0.05,15.51
"D",4269,10:05:00,15.46,0.0,0.02,15.48
"D",4271,10:05:00,15.46,0.0,0.36,15.82
"D",4272,10:05:00,15.46,0.0,0.1,15.56
"D",4273,10:05:00,15.46,0.0,0.05,15.51
"D",4274,10:05:00,15.46,0.0,0.18,15.64
"D",4275,10:05:00,15.46,0.0,0.63,16.09
"D",4276,10:05:00,15.46,0.0,-0.06,15.4
"D",4277,10:05:00,15.46,0.0,-0.06,15.4
"D",4279,10:05:00,15.46,0.0,-0.05,15.41
"D",4280,10:05:00,15.46,0.0,-0.09,15.37
"D",4282,10:05:00,15.46,0.0,-0.09,15.37
"D",4283,10:05:00,15.46,0.0,-0.09,15.37
"D",4285,10:05:00,15.46,0.0,-0.17,15.29
"D",4286,10:05:00,15.46,0.0,-0.19,15.27
"D",4287,10:05:00,15.46,0.0,-0.15,15.31
"D",4288,10:05:00,15.46,0.0,-0.14,15.32
"D",4289,10:05:00,15.46,0.0,-0.13,15.33
"D",4290,10:05:00,15.46,0.0,0.07,15.53
"D",4291,10:05:00,15.46,0.0,0.12,15.58
"D",4292,10:05:00,15.46,0.0,0.11,15.57
"D",4293,10:05:00,15.46,0.0,0.07,15.53
"D",4295,10:05:00,15.46,0.0,0.04,15.5
"D",4296,10:05:00,15.46,0.0,-0.04,15.42
"D",4297,10:05:00,15.46,0.0,0.12,15.58
"D",4298,10:05:00,15.46,0.0,-0.04,15.42
"D",4299,10:05:00,15.46,0.0,-0.14,15.32
"D",4301,10:05:00,15.46,0.0,-0.19,15.27
"D",4302,10:05:00,15.46,0.0,-0.07,15.39
"D",4303,10:05:00,15.46,0.0,0.18,15.64
"D",4304,10:05:00,15.46,0.0,0.19,15.65
"D",4305,10:05:00,15.46,0.0,0.2,15.66
"D",4306,10:05:00,15.46,0.0,0.14,15.6
"D",4307,10:05:00,15.46,0.0,-0.1,15.36
"D",4308,10:05:00,15.46,0.0,-0.28,15.18
"D",4309,10:05:00,15.46,0.0,-0.62,14.84
"D",4310,10:05:00,15.46,0.0,-0.6,14.86
"D",4312,10:05:00,15.46,0.0,-0.14,15.32
"D",4313,10:05:00,15.46,0.0,-0.73,14.73
"D",4314,10:05:00,15.46,0.0,-0.19,15.27
"D",4315,10:05:00,15.46,0.0,-0.18,15.28
"D",4316,10:05:00,15.46,0.0,-0.18,15.28
"D",4317,10:05:00,15.46,0.0,-0.17,15.29
"D",4318,10:05:00,15.46,0.0,-0.14,15.32
"D",4319,10:05:00,15.46,0.0,0.12,15.58
"D",4320,10:05:00,15.46,0.0,0.12,15.58
"D",4321,10:05:00,15.46,0.0,0.07,15.53
"D",4322,10:05:00,15.46,0.0,0.18,15.64
"D",4323,10:05:00,15.46,0.0,0.43,15.89
"D",4324,10:05:00,15.46,0.0,0.39,15.85
"D",4325,10:05:00,15.46,0.0,0.09,15.55
"D",4327,10:05:00,15.46,0.0,-0.11,15.35
"D",4328,10:05:00,15.46,0.0,0.02,15.48
"D",4329,10:05:00,15.46,0.0,0.02,15.48
"D",4330,10:05:00,15.46,0.0,0.02,15.48
"D",4331,10:05:00,15.46,0.0,0.45,15.91
"D",4332,10:05:00,15.46,0.0,0.02,15.48
"D",4333,10:05:00,15.46,0.0,0.19,15.65
"D",4334,10:05:00,15.46,0.0,0.27,15.73
"D",4335,10:05:00,15.46,0.0,0.3,15.76
"D",4336,10:05:00,15.46,0.0,0.29,15.75
"D",4337,10:05:00,15.46,0.0,0.26,15.72
"D",4338,10:05:00,15.46,0.0,0.33,15.79
"D",4339,10:05:00,15.46,0.0,0.14,15.6
"D",4340,10:05:00,15.46,0.0,0.13,15.59
"D",4341,10:05:00,15.46,0.0,0.11,15.57
"D",4342,10:05:00,15.46,0.0,0.11,15.57
"D",4343,10:05:00,15.46,0.0,0.13,15.59
"D",4345,10:05:00,15.46,0.0,0.13,15.59
"D",4346,10:05:00,15.46,0.0,0.12,15.58
"D",4347,10:05:00,15.46,0.0,0.08,15.54
"D",4348,10:05:00,15.46,0.0,0.1,15.56
"D",4349,10:05:00,15.46,0.0,0.09,15.55
"D",4350,10:05:00,15.46,0.0,0.06,15.52
"D",4351,10:05:00,15.46,0.0,0.1,15.56
"D",4352,10:05:00,15.46,0.0,0.13,15.59
"D",4353,10:05:00,15.46,0.0,0.18,15.64
"D",4355,10:05:00,15.46,0.0,0.18,15.64
"D",4356,10:05:00,15.46,0.0,0.17,15.63
"D",4357,10:05:00,15.46,0.0,0.15,15.61
"D",4358,10:05:00,15.46,0.0,0.11,15.57
"D",4361,10:05:00,15.46,0.0,0.15,15.61
"D",4362,10:05:00,15.46,0.0,0.37,15.83
"D",4364,10:05:00,15.46,0.0,-0.16,15.3
"D",4365,10:05:00,15.46,0.0,-0.8,14.66
"D",4366,10:05:00,15.46,0.0,0.12,15.58
"D",4367,10:05:00,15.46,0.0,-0.64,14.82
"D",4370,10:05:00,15.46,0.0,0.14,15.6
"D",4371,10:05:00,15.46,0.0,0.4,15.86
"D",4372,10:05:00,15.46,0.0,0.07,15.53
"D",4373,10:05:00,15.46,0.0,0.02,15.48
"D",4374,10:05:00,15.46,0.0,-0.01,15.45
"D",4376,10:05:00,15.46,0.0,0.02,15.48
"D",4377,10:05:00,15.46,0.0,0.04,15.5
"D",4378,10:05:00,15.46,0.0,0.02,15.48
"D",4379,10:05:00,15.46,0.0,0.46,15.92
"D",4380,10:05:00,15.46,0.0,0.28,15.74
"D",4381,10:05:00,15.46,0.0,-0.35,15.11
"D",4382,10:05:00,15.46,0.0,-0.35,15.11
"D",4383,10:05:00,15.46,0.0,-0.35,15.11
"D",4384,10:05:00,15.46,0.0,-0.35,15.11
"D",4385,10:05:00,15.46,0.0,0.17,15.63
"D",4386,10:05:00,15.46,0.0,0.3,15.76
"D",4387,10:05:00,15.46,0.0,0.34,15.8
"D",4388,10:05:00,15.46,0.0,0.33,15.79
"D",4389,10:05:00,15.46,0.0,0.33,15.79
"D",4390,10:05:00,15.46,0.0,0.41,15.87
"D",4391,10:05:00,15.46,0.0,0.39,15.85
"D",4392,10:05:00,15.46,0.0,0.47,15.93
"D",4393,10:05:00,15.46,0.0,0.47,15.93
"D",4394,10:05:00,15.46,0.0,0.37,15.83
"D",4395,10:05:00,15.46,0.0,0.3,15.76
"D",4396,10:05:00,15.46,0.0,0.29,15.75
"D",4398,10:05:00,15.46,0.0,0.2,15.66
"D",4399,10:05:00,15.46,0.0,0.28,15.74
"D",4400,10:05:00,15.46,0.0,-0.08,15.38
"D",4401,10:05:00,15.46,0.0,-0.08,15.38
"D",4402,10:05:00,15.46,0.0,-0.15,15.31
"D",4403,10:05:00,15.46,0.0,-0.06,15.4
"D",4404,10:05:00,15.46,0.0,0.06,15.52
"D",4405,10:05:00,15.46,0.0,0.12,15.58
"D",4406,10:05:00,15.46,0.0,0.11,15.57
"D",4407,10:05:00,15.46,0.0,0.05,15.51
"D",4408,10:05:00,15.46,0.0,0.11,15.57
"D",4409,10:05:00,15.46,0.0,0.11,15.57
"D",4410,10:05:00,15.46,0.0,0.11,15.57
"D",4411,10:05:00,15.46,0.0,0.08,15.54
"D",4412,10:05:00,15.46,0.0,0.1,15.56
"D",4413,10:05:00,15.46,0.0,0.49,15.95
"D",4414,10:05:00,15.46,0.0,0.48,15.94
"D",4415,10:05:00,15.46,0.0,0.48,15.94
"D",4416,10:05:00,15.46,0.0,0.24,15.7
"D",4417,10:05:00,15.46,0.0,0.35,15.81
"D",4418,10:05:00,15.46,0.0,0.27,15.73
"D",4419,10:05:00,15.46,0.0,0.3,15.76
"D",4420,10:05:00,15.46,0.0,0.39,15.85
"D",4421,10:05:00,15.46,0.0,-0.37,15.09
"D",4422,10:05:00,15.46,0.0,-0.37,15.09
"D",4423,10:05:00,15.46,0.0,-0.35,15.11
"D",4424,10:05:00,15.46,0.0,-0.34,15.12
"D",4425,10:05:00,15.46,0.0,-0.35,15.11
"D",4426,10:05:00,15.46,0.0,-0.35,15.11
"D",4427,10:05:00,15.46,0.0,-0.36,15.1
"D",4428,10:05:00,15.46,0.0,-0.37,15.09
"D",4429,10:05:00,15.46,0.0,-0.38,15.08
"D",4430,10:05:00,15.46,0.0,-0.39,15.07
"D",4431,10:05:00,15.46,0.0,-0.43,15.03
"D",4432,10:05:00,15.46,0.0,-0.48,14.98
"D",4433,10:05:00,15.46,0.0,-0.49,14.97
"D",4434,10:05:00,15.46,0.0,-0.49,14.97
"D",4435,10:05:00,15.46,0.0,-0.49,14.97
"D",4436,10:05:00,15.46,0.0,-0.47,14.99
"D",4437,10:05:00,15.46,0.0,-0.46,15.0
"D",4438,10:05:00,15.46,0.0,-0.48,14.98
"D",4439,10:05:00,15.46,0.0,-0.52,14.94
"D",4440,10:05:00,15.46,0.0,-0.49,14.97
"D",4441,10:05:00,15.46,0.0,-0.5,14.96
"D",4442,10:05:00,15.46,0.0,-0.42,15.04
"D",4443,10:05:00,15.46,0.0,-0.49,14.97
"D",4444,10:05:00,15.46,0.0,-0.59,14.87
"D",4445,10:05:00,15.46,0.0,0.15,15.61
"D",4446,10:05:00,15.46,0.0,-0.02,15.44
"D",4447,10:05:00,15.46,0.0,-0.29,15.17
"D",4448,10:05:00,15.46,0.0,-1.06,14.4
"D",4449,10:05:00,15.46,0.0,-0.76,14.7
"D",4450,10:05:00,15.46,0.0,-0.58,14.88
"D",4451,10:05:00,15.46,0.0,-0.22,15.24
"D",4453,10:05:00,15.46,0.0,-0.22,15.24
"D",4454,10:05:00,15.46,0.0,-0.11,15.35
"D",4455,10:05:00,15.46,0.0,-0.11,15.35
"D",4456,10:05:00,15.46,0.0,-0.09,15.37
"D",4457,10:05:00,15.46,0.0,-0.07,15.39
"D",4458,10:05:00,15.46,0.0,-0.02,15.44
"D",4459,10:05:00,15.46,0.0,-0.05,15.41
"D",4460,10:05:00,15.46,0.0,0.22,15.68
"D",4461,10:05:00,15.46,0.0,-0.07,15.39
"D",4462,10:05:00,15.46,0.0,0.22,15.68
"D",4463,10:05:00,15.46,0.0,0.45,15.91
"D",4464,10:05:00,15.46,0.0,0.27,15.73
"D",4466,10:05:00,15.46,0.0,0.12,15.58
"D",4467,10:05:00,15.46,0.0,-0.15,15.31
"D",4468,10:05:00,15.46,0.0,-0.63,14.83
"D",4469,10:05:00,15.46,0.0,-0.63,14.83
"D",4470,10:05:00,15.46,0.0,-0.03,15.43
"D",4471,10:05:00,15.46,0.0,0.19,15.65
"D",4472,10:05:00,15.46,0.0,-0.36,15.1
"D",4473,10:05:00,15.46,0.0,-0.37,15.09
"D",4474,10:05:00,15.46,0.0,-0.42,15.04
"D",4475,10:05:00,15.46,0.0,-0.37,15.09
"D",4476,10:05:00,15.46,0.0,0.02,15.48
"D",4477,10:05:00,15.46,0.0,0.07,15.53
"D",4478,10:05:00,15.46,0.0,0.01,15.47
"D",4479,10:05:00,15.46,0.0,0.02,15.48
"D",4480,10:05:00,15.46,0.0,0.07,15.53
"D",4482,10:05:00,15.46,0.0,0.07,15.53
"D",4484,10:05:00,15.46,0.0,0.04,15.5
"D",4486,10:05:00,15.46,0.0,-0.16,15.3
"D",4487,10:05:00,15.46,0.0,-0.15,15.31
"D",4488,10:05:00,15.46,0.0,-0.67,14.79
"D",4489,10:05:00,15.46,0.0,-0.2,15.26
"D",4490,10:05:00,15.46,0.0,-0.22,15.24
"D",4491,10:05:00,15.46,0.0,-0.26,15.2
"D",4492,10:05:00,15.46,0.0,-0.3,15.16
"D",4493,10:05:00,15.46,0.0,-0.3,15.16
"D",4494,10:05:00,15.46,0.0,-0.57,14.89
"D",4495,10:05:00,15.46,0.0,-0.39,15.07
"D",4498,10:05:00,15.46,0.0,-0.4,15.06
"D",4499,10:05:00,15.46,0.0,-0.42,15.04
"D",4500,10:05:00,15.46,0.0,-0.61,14.85
"D",4501,10:05:00,15.46,0.0,-0.62,14.84
"D",4503,10:05:00,15.46,0.0,-0.57,14.89
"D",4504,10:05:00,15.46,0.0,-0.55,14.91
"D",4505,10:05:00,15.46,0.0,-0.48,14.98
"D",4506,10:05:00,15.46,0.0,-0.33,15.13
"D",4507,10:05:00,15.46,0.0,-0.54,14.92
"D",4508,10:05:00,15.46,0.0,-0.52,14.94
"D",4509,10:05:00,15.46,0.0,-0.36,15.1
"D",4510,10:05:00,15.46,0.0,-0.37,15.09
"D",4511,10:05:00,15.46,0.0,-0.33,15.13
"D",4514,10:05:00,15.46,0.0,-0.14,15.32
"D",4515,10:05:00,15.46,0.0,-0.14,15.32
"D",4517,10:05:00,15.46,0.0,-0.14,15.32
"D",4518,10:05:00,15.46,0.0,-0.16,15.3
"D",4519,10:05:00,15.46,0.0,-0.21,15.25
"D",4520,10:05:00,15.46,0.0,-0.18,15.28
"D",4521,10:05:00,15.46,0.0,-0.23,15.23
"D",4522,10:05:00,15.46,0.0,-0.23,15.23
"D",4523,10:05:00,15.46,0.0,-0.19,15.27
"D",4524,10:05:00,15.46,0.0,-0.17,15.29
"D",4525,10:05:00,15.46,0.0,-0.18,15.28
"D",4526,10:05:00,15.46,0.0,-0.17,15.29
"D",4527,10:05:00,15.46,0.0,-0.19,15.27
"D",4528,10:05:00,15.46,0.0,-0.2,15.26
"D",4529,10:05:00,15.46,0.0,-0.2,15.26
"D",4530,10:05:00,15.46,0.0,-0.16,15.3
"D",4531,10:05:00,15.46,0.0,-0.19,15.27
"D",4532,10:05:00,15.46,0.0,-0.17,15.29
"D",4533,10:05:00,15.46,0.0,-0.13,15.33
"D",4534,10:05:00,15.46,0.0,-0.19,15.27
"D",4535,10:05:00,15.46,0.0,-0.2,15.26
"D",4536,10:05:00,15.46,0.0,-0.22,15.24
"D",4537,10:05:00,15.46,0.0,-0.24,15.22
"D",4538,10:05:00,15.46,0.0,-0.27,15.19
"D",4539,10:05:00,15.46,0.0,-0.27,15.19
"D",4540,10:05:00,15.46,0.0,-0.27,15.19
"D",4541,10:05:00,15.46,0.0,-0.27,15.19
"D",4542,10:05:00,15.46,0.0,-0.09,15.37
"D",4543,10:05:00,15.46,0.0,-0.13,15.33
"D",4544,10:05:00,15.46,0.0,-0.17,15.29
"D",4545,10:05:00,15.46,0.0,-0.17,15.29
"D",4546,10:05:00,15.46,0.0,-0.16,15.3
"D",4547,10:05:00,15.46,0.0,-0.25,15.21
"D",4548,10:05:00,15.46,0.0,-0.32,15.14
"D",4549,10:05:00,15.46,0.0,-0.25,15.21
"D",4550,10:05:00,15.46,0.0,-0.36,15.1
"D",4551,10:05:00,15.46,0.0,-0.46,15.0
"D",4552,10:05:00,15.46,0.0,-0.29,15.17
"D",4553,10:05:00,15.46,0.0,-0.23,15.23
"D",4554,10:05:00,15.46,0.0,-0.26,15.2
"D",4555,10:05:00,15.46,0.0,-0.3,15.16
"D",4556,10:05:00,15.46,0.0,-0.34,15.12
"D",4558,10:05:00,15.46,0.0,-0.33,15.13
"D",4559,10:05:00,15.46,0.0,-0.37,15.09
"D",4560,10:05:00,15.46,0.0,-0.22,15.24
"D",4562,10:05:00,15.46,0.0,-0.47,14.99
"D",4564,10:05:00,15.46,0.0,-0.23,15.23
"D",4565,10:05:00,15.46,0.0,-0.21,15.25
"D",4566,10:05:00,15.46,0.0,-0.19,15.27
"D",4567,10:05:00,15.46,0.0,-0.22,15.24
"D",4568,10:05:00,15.46,0.0,-0.29,15.17
"D",4569,10:05:00,15.46,0.0,-0.29,15.17
"D",4570,10:05:00,15.46,0.0,-0.31,15.15
"D",4571,10:05:00,15.46,0.0,-0.34,15.12
"D",4572,10:05:00,15.46,0.0,-0.36,15.1
"D",4574,10:05:00,15.46,0.0,-0.35,15.11
"D",4575,10:05:00,15.46,0.0,-0.36,15.1
"D",4577,10:05:00,15.46,0.0,-0.35,15.11
"D",4579,10:05:00,15.46,0.0,-0.41,15.05
"D",4580,10:05:00,15.46,0.0,-0.46,15.0
"D",4581,10:05:00,15.46,0.0,-0.47,14.99
"D",4582,10:05:00,15.46,0.0,-0.48,14.98
"D",4583,10:05:00,15.46,0.0,-0.53,14.93
"D",4584,10:05:00,15.46,0.0,-0.52,14.94
"D",4586,10:05:00,15.46,0.0,-0.52,14.94
"D",4587,10:05:00,15.46,0.0,-0.5,14.96
"D",4588,10:05:00,15.46,0.0,-0.41,15.05
"D",4590,10:05:00,15.46,0.0,-0.39,15.07
"D",4591,10:05:00,15.46,0.0,-0.4,15.06
"D",4592,10:05:00,15.46,0.0,-0.38,15.08
"D",4593,10:05:00,15.46,0.0,-0.36,15.1
"D",4594,10:05:00,15.46,0.0,-0.43,15.03
"D",4595,10:05:00,15.46,0.0,-0.47,14.99
"D",4596,10:05:00,15.46,0.0,-0.45,15.01
"D",4597,10:05:00,15.46,0.0,-0.45,15.01
"D",4600,10:05:00,15.46,0.0,-0.43,15.03
"D",4601,10:05:00,15.46,0.0,-0.43,15.03
"D",4602,10:05:00,15.46,0.0,-0.38,15.08
"D",4604,10:05:00,15.46,0.0,-0.36,15.1
"D",4605,10:05:00,15.46,0.0,-0.35,15.11
"D",4606,10:05:00,15.46,0.0,-0.36,15.1
"D",4607,10:05:00,15.46,0.0,-0.38,15.08
"D",4608,10:05:00,15.46,0.0,-0.38,15.08
"D",4609,10:05:00,15.46,0.0,-0.46,15.0
"D",4610,10:05:00,15.46,0.0,-0.41,15.05
"D",4613,10:05:00,15.46,0.0,-0.45,15.01
"D",4614,10:05:00,15.46,0.0,-0.5,14.96
"D",4615,10:05:00,15.46,0.0,-0.37,15.09
"D",4616,10:05:00,15.46,0.0,0.03,15.49
"D",4617,10:05:00,15.46,0.0,0.48,15.94
"D",4618,10:05:00,15.46,0.0,-0.44,15.02
"D",4619,10:05:00,15.46,0.0,-0.34,15.12
"D",4620,10:05:00,15.46,0.0,-0.36,15.1
"D",4621,10:05:00,15.46,0.0,-0.11,15.35
"D",4631,10:05:00,15.46,0.0,-0.22,15.24
"D",4801,10:05:00,15.46,0.0,-0.17,15.29
"D",4802,10:05:00,15.46,0.0,-0.17,15.29
"D",4803,10:05:00,15.46,0.0,-0.17,15.29
"D",4804,10:05:00,15.46,0.0,-0.37,15.09
"D",4805,10:05:00,15.46,0.0,0.28,15.74
"D",4806,10:05:00,15.46,0.0,0.28,15.74
"D",4809,10:05:00,15.46,0.0,-0.53,14.93
"D",4811,10:05:00,15.46,0.0,0.16,15.62
"D",4812,10:05:00,15.46,0.0,0.2,15.66
"D",4813,10:05:00,15.46,0.0,-0.09,15.37
"D",4814,10:05:00,15.46,0.0,-0.09,15.37
"D",4815,10:05:00,15.46,0.0,-0.38,15.08
"D",4816,10:05:00,15.46,0.0,-0.38,15.08
"D",4817,10:05:00,15.46,0.0,0.29,15.75
"D",4821,10:05:00,15.46,0.0,-0.07,15.39
"D",4822,10:05:00,15.46,0.0,-0.07,15.39
"D",4823,10:05:00,15.46,0.0,0.45,15.91
"D",4824,10:05:00,15.46,0.0,0.45,15.91
"D",4825,10:05:00,15.46,0.0,-0.06,15.4
"D",4826,10:05:00,15.46,0.0,-0.06,15.4
"D",4827,10:05:00,15.46,0.0,0.28,15.74
"D",4829,10:05:00,15.46,0.0,0.28,15.74
"D",4831,10:05:00,15.46,0.0,0.13,15.59
"D",4833,10:05:00,15.46,0.0,0.12,15.58
"D",4834,10:05:00,15.46,0.0,0.12,15.58
"D",4837,10:05:00,15.46,0.0,0.08,15.54
"D",4838,10:05:00,15.46,0.0,0.08,15.54
"D",4839,10:05:00,15.46,0.0,-0.07,15.39
"D",4840,10:05:00,15.46,0.0,-0.07,15.39
"D",4841,10:05:00,15.46,0.0,-0.11,15.35
"D",4842,10:05:00,15.46,0.0,-0.11,15.35
"D",4845,10:05:00,15.46,0.0,-0.47,14.99
"D",4847,10:05:00,15.46,0.0,-0.3,15.16
"D",4849,10:05:00,15.46,0.0,-0.62,14.84
"D",4850,10:05:00,15.46,0.0,-0.62,14.84
"D",4851,10:05:00,15.46,0.0,-0.41,15.05
"D",4852,10:05:00,15.46,0.0,-0.37,15.09
"D",4854,10:05:00,15.46,0.0,0.29,15.75
"D",4856,10:05:00,15.46,0.0,0.29,15.75
"D",4858,10:05:00,15.46,0.0,0.27,15.73
"D",4859,10:05:00,15.46,0.0,0.27,15.73
"D",4862,10:05:00,15.46,0.0,-0.07,15.39
"D",4863,10:05:00,15.46,0.0,-0.07,15.39
"D",4864,10:05:00,15.46,0.0,0.26,15.72
"D",4866,10:05:00,15.46,0.0,0.26,15.72
"D",4868,10:05:00,15.46,0.0,-0.23,15.23
"D",4870,10:05:00,15.46,0.0,-0.2,15.26
"D",4874,10:05:00,15.46,0.0,0.27,15.73
"D",4876,10:05:00,15.46,0.0,0.27,15.73
"D",4878,10:05:00,15.46,0.0,0.26,15.72
"D",4879,10:05:00,15.46,0.0,0.26,15.72
"D",4880,10:05:00,15.46,0.0,-0.03,15.43
"D",4881,10:05:00,15.46,0.0,-0.03,15.43
"D",4882,10:05:00,15.46,0.0,0.27,15.73
"D",4885,10:05:00,15.46,0.0,0.28,15.74
"D",4891,10:05:00,15.46,0.0,0.26,15.72
"D",4892,10:05:00,15.46,0.0,0.27,15.73
"D",4893,10:05:00,15.46,0.0,-0.06,15.4
"D",4894,10:05:00,15.46,0.0,-0.06,15.4
"D",4895,10:05:00,15.46,0.0,0.07,15.53
"D",4896,10:05:00,15.46,0.0,0.07,15.53
"D",4897,10:05:00,15.46,0.0,-0.41,15.05
"D",4898,10:05:00,15.46,0.0,-0.41,15.05
"D",4899,10:05:00,15.46,0.0,-0.21,15.25
"D",4901,10:05:00,15.46,0.0,-0.21,15.25
"D",4902,10:05:00,15.46,0.0,-0.14,15.32
"D",4903,10:05:00,15.46,0.0,-0.14,15.32
"D",4904,10:05:00,15.46,0.0,-0.09,15.37
"D",4905,10:05:00,15.46,0.0,-0.09,15.37
"D",4906,10:05:00,15.46,0.0,-0.47,14.99
"D",4907,10:05:00,15.46,0.0,-0.47,14.99
"D",4908,10:05:00,15.46,0.0,0.17,15.63
"D",4910,10:05:00,15.46,0.0,-0.08,15.38
"D",4911,10:05:00,15.46,0.0,0.04,15.5
"D",4912,10:05:00,15.46,0.0,0.04,15.5
"D",4913,10:05:00,15.46,0.0,-0.08,15.38
"D",4914,10:05:00,15.46,0.0,-0.3,15.16
"D",4915,10:05:00,15.46,0.0,-0.3,15.16
"D",4916,10:05:00,15.46,0.0,0.18,15.64
"D",4917,10:05:00,15.46,0.0,0.18,15.64
"D",4919,10:05:00,15.46,0.0,0.22,15.68
"D",5779,10:05:00,15.46,0.0,-0.39,15.07
"D",6352,10:05:00,15.46,0.0,0.02,15.48
"D",6353,10:05:00,15.46,0.0,-0.14,15.32
"D",6354,10:05:00,15.46,0.0,-0.11,15.35
"D",6355,10:05:00,15.46,0.0,-0.22,15.24
"D",6356,10:05:00,15.46,0.0,0.11,15.57
"D",6357,10:05:00,15.46,0.0,-0.01,15.45
"D",6358,10:05:00,15.46,0.0,0.39,15.85
"D",6359,10:05:00,15.46,0.0,0.02,15.48
"D",6360,10:05:00,15.46,0.0,0.01,15.47
"D",6361,10:05:00,15.46,0.0,0.07,15.53
"D",6362,10:05:00,15.46,0.0,0.0,15.46
"D",6363,10:05:00,15.46,0.0,-0.03,15.43
"D",6364,10:05:00,15.46,0.0,0.0,15.46
"D",6367,10:05:00,15.46,0.0,-0.29,15.17
"D",6368,10:05:00,15.46,0.0,-0.1,15.36
"D",6369,10:05:00,15.46,0.0,0.12,15.58
"D",6370,10:05:00,15.46,0.0,0.36,15.82
"D",6371,10:05:00,15.46,0.0,0.07,15.53
"D",6372,10:05:00,15.46,0.0,-0.17,15.29
"D",6373,10:05:00,15.46,0.0,-0.2,15.26
"D",6374,10:05:00,15.46,0.0,0.09,15.55
"D",6375,10:05:00,15.46,0.0,-0.05,15.41
"D",6376,10:05:00,15.46,0.0,-0.18,15.28
"D",6377,10:05:00,15.46,0.0,0.07,15.53
"D",6378,10:05:00,15.46,0.0,0.02,15.48
"D",6379,10:05:00,15.46,0.0,-0.19,15.27
"D",6380,10:05:00,15.46,0.0,0.12,15.58
"D",6381,10:05:00,15.46,0.0,0.14,15.6
"D",6382,10:05:00,15.46,0.0,-0.28,15.18
"D",6383,10:05:00,15.46,0.0,0.18,15.64
"D",6384,10:05:00,15.46,0.0,0.01,15.47
"D",6385,10:05:00,15.46,0.0,-0.14,15.32
"D",6418,10:05:00,15.46,0.0,-0.47,14.99
"D",6421,10:05:00,15.46,0.0,-0.03,15.43
"D",7600,10:05:00,15.46,0.0,-0.34,15.12
"D",7601,10:05:00,15.46,0.0,-0.21,15.25
"D",7602,10:05:00,15.46,0.0,-0.4,15.06
"D",7603,10:05:00,15.46,0.0,-0.43,15.03
