"C","Five-Minute Locational Marginal Prices"
"C","Filename: lmp_5min_final20200506_16-20.csv"
"C","Report for: 05/06/2020 - 05/06/2020"
"C","Report generated: 05/07/2020 11:45:13 EDT"
"C","Note: The Roseton congestion component is the sum of the NYISO congestion adder (if applicable) and the ISO-NE congestion component"
"H","Location ID","Local Time","Energy Component","Congestion Component","Loss Component","LMP"
"D",4178,17:45:00,20.33,0.0,-0.04,20.29
"D",4179,17:45:00,20.33,0.0,-0.21,20.12
"D",4181,17:45:00,20.33,0.0,-0.17,20.16
"D",4182,17:45:00,20.33,0.0,-0.12,20.21
"D",4183,17:45:00,20.33,0.0,-0.1,20.23
"D",4184,17:45:00,20.33,0.0,-0.1,20.23
"D",4185,17:45:00,20.33,0.0,-0.1,20.23
"D",4186,17:45:00,20.33,0.0,-0.14,20.19
"D",4187,17:45:00,20.33,0.0,-0.1,20.23
"D",4188,17:45:00,20.33,0.0,-0.09,20.24
"D",4189,17:45:00,20.33,0.0,0.1,20.43
"D",4190,17:45:00,20.33,0.0,0.13,20.46
"D",4191,17:45:00,20.33,0.0,-0.07,20.26
"D",4192,17:45:00,20.33,0.0,-0.03,20.3
"D",4193,17:45:00,20.33,0.0,0.03,20.36
"D",4196,17:45:00,20.33,0.0,0.16,20.49
"D",4197,17:45:00,20.33,0.0,-0.02,20.31
"D",4198,17:45:00,20.33,0.0,0.43,20.76
"D",4199,17:45:00,20.33,0.0,0.33,20.66
"D",4200,17:45:00,20.33,0.0,0.38,20.71
"D",4201,17:45:00,20.33,0.0,0.38,20.71
"D",4202,17:45:00,20.33,0.0,0.38,20.71
"D",4203,17:45:00,20.33,0.0,0.38,20.71
"D",4204,17:45:00,20.33,0.0,0.38,20.71
"D",4205,17:45:00,20.33,0.0,0.38,20.71
"D",4206,17:45:00,20.33,0.0,0.39,20.72
"D",4207,17:45:00,20.33,0.0,0.39,20.72
"D",4208,17:45:00,20.33,0.0,0.43,20.76
"D",4209,17:45:00,20.33,0.0,0.41,20.74
"D",4210,17:45:00,20.33,0.0,0.42,20.75
"D",4211,17:45:00,20.33,0.0,0.44,20.77
"D",4212,17:45:00,20.33,0.0,0.29,20.62
"D",4213,17:45:00,20.33,0.0,0.19,20.52
"D",4214,17:45:00,20.33,0.0,-0.16,20.17
"D",4215,17:45:00,20.33,0.0,0.21,20.54
"D",4216,17:45:00,20.33,0.0,0.12,20.45
"D",4217,17:45:00,20.33,0.0,0.3,20.63
"D",4218,17:45:00,20.33,0.0,0.21,20.54
"D",4219,17:45:00,20.33,0.0,0.16,20.49
"D",4220,17:45:00,20.33,0.0,0.1,20.43
"D",4221,17:45:00,20.33,0.0,0.01,20.34
"D",4222,17:45:00,20.33,0.0,0.04,20.37
"D",4223,17:45:00,20.33,0.0,0.61,20.94
"D",4226,17:45:00,20.33,0.0,0.49,20.82
"D",4227,17:45:00,20.33,0.0,0.47,20.8
"D",4228,17:45:00,20.33,0.0,0.41,20.74
"D",4229,17:45:00,20.33,0.0,0.42,20.75
"D",4230,17:45:00,20.33,0.0,0.39,20.72
"D",4231,17:45:00,20.33,0.0,0.39,20.72
"D",4232,17:45:00,20.33,0.0,0.38,20.71
"D",4233,17:45:00,20.33,0.0,0.33,20.66
"D",4234,17:45:00,20.33,0.0,0.38,20.71
"D",4235,17:45:00,20.33,0.0,0.43,20.76
"D",4236,17:45:00,20.33,0.0,0.43,20.76
"D",4237,17:45:00,20.33,0.0,0.43,20.76
"D",4238,17:45:00,20.33,0.0,0.34,20.67
"D",4239,17:45:00,20.33,0.0,0.38,20.71
"D",4240,17:45:00,20.33,0.0,0.39,20.72
"D",4241,17:45:00,20.33,0.0,0.39,20.72
"D",4242,17:45:00,20.33,0.0,0.29,20.62
"D",4244,17:45:00,20.33,0.0,0.24,20.57
"D",4245,17:45:00,20.33,0.0,0.36,20.69
"D",4247,17:45:00,20.33,0.0,0.38,20.71
"D",4248,17:45:00,20.33,0.0,0.25,20.58
"D",4249,17:45:00,20.33,0.0,0.25,20.58
"D",4250,17:45:00,20.33,0.0,0.25,20.58
"D",4251,17:45:00,20.33,0.0,0.01,20.34
"D",4252,17:45:00,20.33,0.0,0.41,20.74
"D",4254,17:45:00,20.33,0.0,0.17,20.5
"D",4255,17:45:00,20.33,0.0,-0.02,20.31
"D",4259,17:45:00,20.33,0.0,0.17,20.5
"D",4260,17:45:00,20.33,0.0,0.22,20.55
"D",4261,17:45:00,20.33,0.0,0.2,20.53
"D",4262,17:45:00,20.33,0.0,0.05,20.38
"D",4263,17:45:00,20.33,0.0,0.03,20.36
"D",4264,17:45:00,20.33,0.0,-0.6,19.73
"D",4265,17:45:00,20.33,0.0,-0.65,19.68
"D",4266,17:45:00,20.33,0.0,-0.1,20.23
"D",4267,17:45:00,20.33,0.0,-0.12,20.21
"D",4268,17:45:00,20.33,0.0,0.25,20.58
"D",4269,17:45:00,20.33,0.0,0.21,20.54
"D",4271,17:45:00,20.33,0.0,0.58,20.91
"D",4272,17:45:00,20.33,0.0,0.12,20.45
"D",4273,17:45:00,20.33,0.0,0.08,20.41
"D",4274,17:45:00,20.33,0.0,0.19,20.52
"D",4275,17:45:00,20.33,0.0,-0.26,20.07
"D",4276,17:45:00,20.33,0.0,0.11,20.44
"D",4277,17:45:00,20.33,0.0,0.11,20.44
"D",4279,17:45:00,20.33,0.0,0.09,20.42
"D",4280,17:45:00,20.33,0.0,-0.03,20.3
"D",4282,17:45:00,20.33,0.0,-0.03,20.3
"D",4283,17:45:00,20.33,0.0,-0.03,20.3
"D",4285,17:45:00,20.33,0.0,-0.12,20.21
"D",4286,17:45:00,20.33,0.0,-0.14,20.19
"D",4287,17:45:00,20.33,0.0,-0.09,20.24
"D",4288,17:45:00,20.33,0.0,-0.08,20.25
"D",4289,17:45:00,20.33,0.0,-0.07,20.26
"D",4290,17:45:00,20.33,0.0,0.26,20.59
"D",4291,17:45:00,20.33,0.0,0.33,20.66
"D",4292,17:45:00,20.33,0.0,0.3,20.63
"D",4293,17:45:00,20.33,0.0,0.25,20.58
"D",4295,17:45:00,20.33,0.0,0.21,20.54
"D",4296,17:45:00,20.33,0.0,0.1,20.43
"D",4297,17:45:00,20.33,0.0,0.23,20.56
"D",4298,17:45:00,20.33,0.0,0.04,20.37
"D",4299,17:45:00,20.33,0.0,-0.02,20.31
"D",4301,17:45:00,20.33,0.0,-0.1,20.23
"D",4302,17:45:00,20.33,0.0,0.0,20.33
"D",4303,17:45:00,20.33,0.0,0.42,20.75
"D",4304,17:45:00,20.33,0.0,0.44,20.77
"D",4305,17:45:00,20.33,0.0,0.46,20.79
"D",4306,17:45:00,20.33,0.0,0.36,20.69
"D",4307,17:45:00,20.33,0.0,0.05,20.38
"D",4308,17:45:00,20.33,0.0,-0.36,19.97
"D",4309,17:45:00,20.33,0.0,-1.0,19.33
"D",4310,17:45:00,20.33,0.0,-0.97,19.36
"D",4312,17:45:00,20.33,0.0,0.08,20.41
"D",4313,17:45:00,20.33,0.0,-1.31,19.02
"D",4314,17:45:00,20.33,0.0,0.01,20.34
"D",4315,17:45:00,20.33,0.0,0.07,20.4
"D",4316,17:45:00,20.33,0.0,0.11,20.44
"D",4317,17:45:00,20.33,0.0,0.07,20.4
"D",4318,17:45:00,20.33,0.0,0.07,20.4
"D",4319,17:45:00,20.33,0.0,0.32,20.65
"D",4320,17:45:00,20.33,0.0,0.32,20.65
"D",4321,17:45:00,20.33,0.0,0.2,20.53
"D",4322,17:45:00,20.33,0.0,0.39,20.72
"D",4323,17:45:00,20.33,0.0,0.67,21.0
"D",4324,17:45:00,20.33,0.0,0.61,20.94
"D",4325,17:45:00,20.33,0.0,0.21,20.54
"D",4327,17:45:00,20.33,0.0,0.49,20.82
"D",4328,17:45:00,20.33,0.0,0.02,20.35
"D",4329,17:45:00,20.33,0.0,-0.01,20.32
"D",4330,17:45:00,20.33,0.0,-0.21,20.12
"D",4331,17:45:00,20.33,0.0,-0.14,20.19
"D",4332,17:45:00,20.33,0.0,0.04,20.37
"D",4333,17:45:00,20.33,0.0,0.21,20.54
"D",4334,17:45:00,20.33,0.0,0.12,20.45
"D",4335,17:45:00,20.33,0.0,0.08,20.41
"D",4336,17:45:00,20.33,0.0,0.17,20.5
"D",4337,17:45:00,20.33,0.0,0.16,20.49
"D",4338,17:45:00,20.33,0.0,0.12,20.45
"D",4339,17:45:00,20.33,0.0,0.2,20.53
"D",4340,17:45:00,20.33,0.0,0.22,20.55
"D",4341,17:45:00,20.33,0.0,0.23,20.56
"D",4342,17:45:00,20.33,0.0,0.23,20.56
"D",4343,17:45:00,20.33,0.0,0.22,20.55
"D",4345,17:45:00,20.33,0.0,0.21,20.54
"D",4346,17:45:00,20.33,0.0,0.18,20.51
"D",4347,17:45:00,20.33,0.0,0.04,20.37
"D",4348,17:45:00,20.33,0.0,0.12,20.45
"D",4349,17:45:00,20.33,0.0,0.1,20.43
"D",4350,17:45:00,20.33,0.0,0.01,20.34
"D",4351,17:45:00,20.33,0.0,0.07,20.4
"D",4352,17:45:00,20.33,0.0,0.1,20.43
"D",4353,17:45:00,20.33,0.0,0.18,20.51
"D",4355,17:45:00,20.33,0.0,0.19,20.52
"D",4356,17:45:00,20.33,0.0,0.17,20.5
"D",4357,17:45:00,20.33,0.0,0.12,20.45
"D",4358,17:45:00,20.33,0.0,0.43,20.76
"D",4361,17:45:00,20.33,0.0,0.22,20.55
"D",4362,17:45:00,20.33,0.0,0.57,20.9
"D",4364,17:45:00,20.33,0.0,0.24,20.57
"D",4365,17:45:00,20.33,0.0,-1.53,18.8
"D",4366,17:45:00,20.33,0.0,0.02,20.35
"D",4367,17:45:00,20.33,0.0,-0.99,19.34
"D",4370,17:45:00,20.33,0.0,0.47,20.8
"D",4371,17:45:00,20.33,0.0,0.66,20.99
"D",4372,17:45:00,20.33,0.0,0.16,20.49
"D",4373,17:45:00,20.33,0.0,0.08,20.41
"D",4374,17:45:00,20.33,0.0,0.48,20.81
"D",4376,17:45:00,20.33,0.0,-0.08,20.25
"D",4377,17:45:00,20.33,0.0,-0.01,20.32
"D",4378,17:45:00,20.33,0.0,-0.01,20.32
"D",4379,17:45:00,20.33,0.0,0.14,20.47
"D",4380,17:45:00,20.33,0.0,0.18,20.51
"D",4381,17:45:00,20.33,0.0,-0.91,19.42
"D",4382,17:45:00,20.33,0.0,-0.91,19.42
"D",4383,17:45:00,20.33,0.0,-0.91,19.42
"D",4384,17:45:00,20.33,0.0,-0.91,19.42
"D",4385,17:45:00,20.33,0.0,-0.34,19.99
"D",4386,17:45:00,20.33,0.0,-0.14,20.19
"D",4387,17:45:00,20.33,0.0,0.2,20.53
"D",4388,17:45:00,20.33,0.0,0.15,20.48
"D",4389,17:45:00,20.33,0.0,0.15,20.48
"D",4390,17:45:00,20.33,0.0,0.04,20.37
"D",4391,17:45:00,20.33,0.0,0.24,20.57
"D",4392,17:45:00,20.33,0.0,0.29,20.62
"D",4393,17:45:00,20.33,0.0,0.29,20.62
"D",4394,17:45:00,20.33,0.0,0.16,20.49
"D",4395,17:45:00,20.33,0.0,0.16,20.49
"D",4396,17:45:00,20.33,0.0,0.19,20.52
"D",4398,17:45:00,20.33,0.0,0.1,20.43
"D",4399,17:45:00,20.33,0.0,0.23,20.56
"D",4400,17:45:00,20.33,0.0,-0.09,20.24
"D",4401,17:45:00,20.33,0.0,-0.11,20.22
"D",4402,17:45:00,20.33,0.0,-0.24,20.09
"D",4403,17:45:00,20.33,0.0,-0.16,20.17
"D",4404,17:45:00,20.33,0.0,0.02,20.35
"D",4405,17:45:00,20.33,0.0,0.07,20.4
"D",4406,17:45:00,20.33,0.0,0.05,20.38
"D",4407,17:45:00,20.33,0.0,0.0,20.33
"D",4408,17:45:00,20.33,0.0,0.05,20.38
"D",4409,17:45:00,20.33,0.0,0.05,20.38
"D",4410,17:45:00,20.33,0.0,0.05,20.38
"D",4411,17:45:00,20.33,0.0,0.04,20.37
"D",4412,17:45:00,20.33,0.0,0.06,20.39
"D",4413,17:45:00,20.33,0.0,0.43,20.76
"D",4414,17:45:00,20.33,0.0,0.41,20.74
"D",4415,17:45:00,20.33,0.0,0.41,20.74
"D",4416,17:45:00,20.33,0.0,0.22,20.55
"D",4417,17:45:00,20.33,0.0,0.25,20.58
"D",4418,17:45:00,20.33,0.0,0.19,20.52
"D",4419,17:45:00,20.33,0.0,0.37,20.7
"D",4420,17:45:00,20.33,0.0,0.33,20.66
"D",4421,17:45:00,20.33,0.0,-0.15,20.18
"D",4422,17:45:00,20.33,0.0,-0.16,20.17
"D",4423,17:45:00,20.33,0.0,-0.16,20.17
"D",4424,17:45:00,20.33,0.0,-0.18,20.15
"D",4425,17:45:00,20.33,0.0,-0.17,20.16
"D",4426,17:45:00,20.33,0.0,-0.17,20.16
"D",4427,17:45:00,20.33,0.0,-0.16,20.17
"D",4428,17:45:00,20.33,0.0,-0.17,20.16
"D",4429,17:45:00,20.33,0.0,-0.21,20.12
"D",4430,17:45:00,20.33,0.0,-0.23,20.1
"D",4431,17:45:00,20.33,0.0,-0.3,20.03
"D",4432,17:45:00,20.33,0.0,-0.41,19.92
"D",4433,17:45:00,20.33,0.0,-0.43,19.9
"D",4434,17:45:00,20.33,0.0,-0.43,19.9
"D",4435,17:45:00,20.33,0.0,-0.44,19.89
"D",4436,17:45:00,20.33,0.0,-0.41,19.92
"D",4437,17:45:00,20.33,0.0,-0.24,20.09
"D",4438,17:45:00,20.33,0.0,-0.35,19.98
"D",4439,17:45:00,20.33,0.0,-0.58,19.75
"D",4440,17:45:00,20.33,0.0,-0.6,19.73
"D",4441,17:45:00,20.33,0.0,-0.6,19.73
"D",4442,17:45:00,20.33,0.0,-0.31,20.02
"D",4443,17:45:00,20.33,0.0,-0.44,19.89
"D",4444,17:45:00,20.33,0.0,-1.15,19.18
"D",4445,17:45:00,20.33,0.0,-0.51,19.82
"D",4446,17:45:00,20.33,0.0,-0.68,19.65
"D",4447,17:45:00,20.33,0.0,-0.98,19.35
"D",4448,17:45:00,20.33,0.0,-1.95,18.38
"D",4449,17:45:00,20.33,0.0,-1.54,18.79
"D",4450,17:45:00,20.33,0.0,-1.28,19.05
"D",4451,17:45:00,20.33,0.0,-0.79,19.54
"D",4453,17:45:00,20.33,0.0,-0.78,19.55
"D",4454,17:45:00,20.33,0.0,-0.56,19.77
"D",4455,17:45:00,20.33,0.0,-0.56,19.77
"D",4456,17:45:00,20.33,0.0,-0.36,19.97
"D",4457,17:45:00,20.33,0.0,-0.33,20.0
"D",4458,17:45:00,20.33,0.0,-0.45,19.88
"D",4459,17:45:00,20.33,0.0,-0.28,20.05
"D",4460,17:45:00,20.33,0.0,-0.09,20.24
"D",4461,17:45:00,20.33,0.0,-0.31,20.02
"D",4462,17:45:00,20.33,0.0,-0.09,20.24
"D",4463,17:45:00,20.33,0.0,-0.15,20.18
"D",4464,17:45:00,20.33,0.0,-0.34,19.99
"D",4466,17:45:00,20.33,0.0,-0.54,19.79
"D",4467,17:45:00,20.33,0.0,-0.26,20.07
"D",4468,17:45:00,20.33,0.0,-0.97,19.36
"D",4469,17:45:00,20.33,0.0,-0.98,19.35
"D",4470,17:45:00,20.33,0.0,-0.25,20.08
"D",4471,17:45:00,20.33,0.0,0.2,20.53
"D",4472,17:45:00,20.33,0.0,-0.23,20.1
"D",4473,17:45:00,20.33,0.0,-0.26,20.07
"D",4474,17:45:00,20.33,0.0,-0.01,20.32
"D",4475,17:45:00,20.33,0.0,-0.25,20.08
"D",4476,17:45:00,20.33,0.0,0.03,20.36
"D",4477,17:45:00,20.33,0.0,0.26,20.59
"D",4478,17:45:00,20.33,0.0,0.08,20.41
"D",4479,17:45:00,20.33,0.0,0.0,20.33
"D",4480,17:45:00,20.33,0.0,0.25,20.58
"D",4482,17:45:00,20.33,0.0,0.26,20.59
"D",4484,17:45:00,20.33,0.0,0.05,20.38
"D",4486,17:45:00,20.33,0.0,0.03,20.36
"D",4487,17:45:00,20.33,0.0,0.06,20.39
"D",4488,17:45:00,20.33,0.0,-0.84,19.49
"D",4489,17:45:00,20.33,0.0,-0.06,20.27
"D",4490,17:45:00,20.33,0.0,-0.01,20.32
"D",4491,17:45:00,20.33,0.0,-0.08,20.25
"D",4492,17:45:00,20.33,0.0,-0.18,20.15
"D",4493,17:45:00,20.33,0.0,-0.18,20.15
"D",4494,17:45:00,20.33,0.0,-0.48,19.85
"D",4495,17:45:00,20.33,0.0,-0.25,20.08
"D",4498,17:45:00,20.33,0.0,-0.38,19.95
"D",4499,17:45:00,20.33,0.0,-0.51,19.82
"D",4500,17:45:00,20.33,0.0,-0.83,19.5
"D",4501,17:45:00,20.33,0.0,-0.81,19.52
"D",4503,17:45:00,20.33,0.0,-0.76,19.57
"D",4504,17:45:00,20.33,0.0,-0.73,19.6
"D",4505,17:45:00,20.33,0.0,-0.67,19.66
"D",4506,17:45:00,20.33,0.0,-0.65,19.68
"D",4507,17:45:00,20.33,0.0,-0.7,19.63
"D",4508,17:45:00,20.33,0.0,-0.69,19.64
"D",4509,17:45:00,20.33,0.0,-0.53,19.8
"D",4510,17:45:00,20.33,0.0,-0.56,19.77
"D",4511,17:45:00,20.33,0.0,-0.46,19.87
"D",4514,17:45:00,20.33,0.0,0.06,20.39
"D",4515,17:45:00,20.33,0.0,0.08,20.41
"D",4517,17:45:00,20.33,0.0,0.08,20.41
"D",4518,17:45:00,20.33,0.0,0.07,20.4
"D",4519,17:45:00,20.33,0.0,0.02,20.35
"D",4520,17:45:00,20.33,0.0,0.04,20.37
"D",4521,17:45:00,20.33,0.0,0.11,20.44
"D",4522,17:45:00,20.33,0.0,0.03,20.36
"D",4523,17:45:00,20.33,0.0,0.03,20.36
"D",4524,17:45:00,20.33,0.0,0.03,20.36
"D",4525,17:45:00,20.33,0.0,-0.01,20.32
"D",4526,17:45:00,20.33,0.0,0.01,20.34
"D",4527,17:45:00,20.33,0.0,0.03,20.36
"D",4528,17:45:00,20.33,0.0,0.03,20.36
"D",4529,17:45:00,20.33,0.0,0.03,20.36
"D",4530,17:45:00,20.33,0.0,0.12,20.45
"D",4531,17:45:00,20.33,0.0,0.1,20.43
"D",4532,17:45:00,20.33,0.0,0.03,20.36
"D",4533,17:45:00,20.33,0.0,0.04,20.37
"D",4534,17:45:00,20.33,0.0,0.03,20.36
"D",4535,17:45:00,20.33,0.0,0.0,20.33
"D",4536,17:45:00,20.33,0.0,-0.03,20.3
"D",4537,17:45:00,20.33,0.0,-0.07,20.26
"D",4538,17:45:00,20.33,0.0,-0.09,20.24
"D",4539,17:45:00,20.33,0.0,-0.09,20.24
"D",4540,17:45:00,20.33,0.0,-0.09,20.24
"D",4541,17:45:00,20.33,0.0,-0.09,20.24
"D",4542,17:45:00,20.33,0.0,0.12,20.45
"D",4543,17:45:00,20.33,0.0,0.08,20.41
"D",4544,17:45:00,20.33,0.0,0.04,20.37
"D",4545,17:45:00,20.33,0.0,0.05,20.38
"D",4546,17:45:00,20.33,0.0,0.14,20.47
"D",4547,17:45:00,20.33,0.0,-0.17,20.16
"D",4548,17:45:00,20.33,0.0,-0.21,20.12
"D",4549,17:45:00,20.33,0.0,-0.08,20.25
"D",4550,17:45:00,20.33,0.0,-0.25,20.08
"D",4551,17:45:00,20.33,0.0,-0.37,19.96
"D",4552,17:45:00,20.33,0.0,-0.23,20.1
"D",4553,17:45:00,20.33,0.0,-0.08,20.25
"D",4554,17:45:00,20.33,0.0,-0.2,20.13
"D",4555,17:45:00,20.33,0.0,-0.11,20.22
"D",4556,17:45:00,20.33,0.0,-0.14,20.19
"D",4558,17:45:00,20.33,0.0,-0.03,20.3
"D",4559,17:45:00,20.33,0.0,-0.26,20.07
"D",4560,17:45:00,20.33,0.0,-0.18,20.15
"D",4562,17:45:00,20.33,0.0,-0.36,19.97
"D",4564,17:45:00,20.33,0.0,-0.08,20.25
"D",4565,17:45:00,20.33,0.0,0.0,20.33
"D",4566,17:45:00,20.33,0.0,-0.08,20.25
"D",4567,17:45:00,20.33,0.0,-0.22,20.11
"D",4568,17:45:00,20.33,0.0,-0.31,20.02
"D",4569,17:45:00,20.33,0.0,-0.29,20.04
"D",4570,17:45:00,20.33,0.0,-0.27,20.06
"D",4571,17:45:00,20.33,0.0,-0.28,20.05
"D",4572,17:45:00,20.33,0.0,-0.29,20.04
"D",4574,17:45:00,20.33,0.0,-0.24,20.09
"D",4575,17:45:00,20.33,0.0,-0.25,20.08
"D",4577,17:45:00,20.33,0.0,-0.25,20.08
"D",4579,17:45:00,20.33,0.0,-0.46,19.87
"D",4580,17:45:00,20.33,0.0,-0.66,19.67
"D",4581,17:45:00,20.33,0.0,-0.69,19.64
"D",4582,17:45:00,20.33,0.0,-0.73,19.6
"D",4583,17:45:00,20.33,0.0,-0.88,19.45
"D",4584,17:45:00,20.33,0.0,-0.83,19.5
"D",4586,17:45:00,20.33,0.0,-0.76,19.57
"D",4587,17:45:00,20.33,0.0,-0.69,19.64
"D",4588,17:45:00,20.33,0.0,-0.54,19.79
"D",4590,17:45:00,20.33,0.0,-0.49,19.84
"D",4591,17:45:00,20.33,0.0,-0.47,19.86
"D",4592,17:45:00,20.33,0.0,-0.41,19.92
"D",4593,17:45:00,20.33,0.0,-0.38,19.95
"D",4594,17:45:00,20.33,0.0,-0.46,19.87
"D",4595,17:45:00,20.33,0.0,-0.6,19.73
"D",4596,17:45:00,20.33,0.0,-0.49,19.84
"D",4597,17:45:00,20.33,0.0,-0.49,19.84
"D",4600,17:45:00,20.33,0.0,-0.39,19.94
"D",4601,17:45:00,20.33,0.0,-0.39,19.94
"D",4602,17:45:00,20.33,0.0,-0.34,19.99
"D",4604,17:45:00,20.33,0.0,-0.3,20.03
"D",4605,17:45:00,20.33,0.0,-0.29,20.04
"D",4606,17:45:00,20.33,0.0,-0.31,20.02
"D",4607,17:45:00,20.33,0.0,-0.33,20.0
"D",4608,17:45:00,20.33,0.0,-0.34,19.99
"D",4609,17:45:00,20.33,0.0,-0.37,19.96
"D",4610,17:45:00,20.33,0.0,-0.35,19.98
"D",4613,17:45:00,20.33,0.0,-0.41,19.92
"D",4614,17:45:00,20.33,0.0,-0.45,19.88
"D",4615,17:45:00,20.33,0.0,-0.56,19.77
"D",4616,17:45:00,20.33,0.0,-0.2,20.13
"D",4617,17:45:00,20.33,0.0,-0.27,20.06
"D",4618,17:45:00,20.33,0.0,-0.38,19.95
"D",4619,17:45:00,20.33,0.0,-0.2,20.13
"D",4620,17:45:00,20.33,0.0,-0.24,20.09
"D",4621,17:45:00,20.33,0.0,0.11,20.44
"D",4631,17:45:00,20.33,0.0,-0.47,19.86
"D",4801,17:45:00,20.33,0.0,0.02,20.35
"D",4802,17:45:00,20.33,0.0,0.02,20.35
"D",4803,17:45:00,20.33,0.0,0.02,20.35
"D",4804,17:45:00,20.33,0.0,-0.56,19.77
"D",4805,17:45:00,20.33,0.0,0.3,20.63
"D",4806,17:45:00,20.33,0.0,0.3,20.63
"D",4809,17:45:00,20.33,0.0,-0.89,19.44
"D",4811,17:45:00,20.33,0.0,0.17,20.5
"D",4812,17:45:00,20.33,0.0,0.21,20.54
"D",4813,17:45:00,20.33,0.0,-0.03,20.3
"D",4814,17:45:00,20.33,0.0,-0.03,20.3
"D",4815,17:45:00,20.33,0.0,-0.34,19.99
"D",4816,17:45:00,20.33,0.0,-0.34,19.99
"D",4817,17:45:00,20.33,0.0,0.31,20.64
"D",4821,17:45:00,20.33,0.0,0.0,20.33
"D",4822,17:45:00,20.33,0.0,0.0,20.33
"D",4823,17:45:00,20.33,0.0,0.24,20.57
"D",4824,17:45:00,20.33,0.0,0.24,20.57
"D",4825,17:45:00,20.33,0.0,0.03,20.36
"D",4826,17:45:00,20.33,0.0,0.02,20.35
"D",4827,17:45:00,20.33,0.0,0.3,20.63
"D",4829,17:45:00,20.33,0.0,0.3,20.63
"D",4831,17:45:00,20.33,0.0,-0.12,20.21
"D",4833,17:45:00,20.33,0.0,0.23,20.56
"D",4834,17:45:00,20.33,0.0,0.23,20.56
"D",4837,17:45:00,20.33,0.0,0.42,20.75
"D",4838,17:45:00,20.33,0.0,0.42,20.75
"D",4839,17:45:00,20.33,0.0,0.48,20.81
"D",4840,17:45:00,20.33,0.0,0.49,20.82
"D",4841,17:45:00,20.33,0.0,0.49,20.82
"D",4842,17:45:00,20.33,0.0,0.49,20.82
"D",4845,17:45:00,20.33,0.0,-0.36,19.97
"D",4847,17:45:00,20.33,0.0,-0.23,20.1
"D",4849,17:45:00,20.33,0.0,-0.81,19.52
"D",4850,17:45:00,20.33,0.0,-0.81,19.52
"D",4851,17:45:00,20.33,0.0,-0.31,20.02
"D",4852,17:45:00,20.33,0.0,-0.31,20.02
"D",4854,17:45:00,20.33,0.0,0.01,20.34
"D",4856,17:45:00,20.33,0.0,0.01,20.34
"D",4858,17:45:00,20.33,0.0,0.29,20.62
"D",4859,17:45:00,20.33,0.0,0.29,20.62
"D",4862,17:45:00,20.33,0.0,0.49,20.82
"D",4863,17:45:00,20.33,0.0,0.48,20.81
"D",4864,17:45:00,20.33,0.0,0.4,20.73
"D",4866,17:45:00,20.33,0.0,0.4,20.73
"D",4868,17:45:00,20.33,0.0,-0.8,19.53
"D",4870,17:45:00,20.33,0.0,-0.77,19.56
"D",4874,17:45:00,20.33,0.0,0.28,20.61
"D",4876,17:45:00,20.33,0.0,0.28,20.61
"D",4878,17:45:00,20.33,0.0,0.4,20.73
"D",4879,17:45:00,20.33,0.0,0.4,20.73
"D",4880,17:45:00,20.33,0.0,0.5,20.83
"D",4881,17:45:00,20.33,0.0,0.5,20.83
"D",4882,17:45:00,20.33,0.0,0.42,20.75
"D",4885,17:45:00,20.33,0.0,0.43,20.76
"D",4891,17:45:00,20.33,0.0,0.28,20.61
"D",4892,17:45:00,20.33,0.0,0.3,20.63
"D",4893,17:45:00,20.33,0.0,0.03,20.36
"D",4894,17:45:00,20.33,0.0,0.02,20.35
"D",4895,17:45:00,20.33,0.0,0.07,20.4
"D",4896,17:45:00,20.33,0.0,0.07,20.4
"D",4897,17:45:00,20.33,0.0,-0.41,19.92
"D",4898,17:45:00,20.33,0.0,-0.41,19.92
"D",4899,17:45:00,20.33,0.0,0.0,20.33
"D",4901,17:45:00,20.33,0.0,0.0,20.33
"D",4902,17:45:00,20.33,0.0,0.07,20.4
"D",4903,17:45:00,20.33,0.0,0.07,20.4
"D",4904,17:45:00,20.33,0.0,-0.03,20.3
"D",4905,17:45:00,20.33,0.0,-0.03,20.3
"D",4906,17:45:00,20.33,0.0,-0.36,19.97
"D",4907,17:45:00,20.33,0.0,-0.36,19.97
"D",4908,17:45:00,20.33,0.0,0.17,20.5
"D",4910,17:45:00,20.33,0.0,0.07,20.4
"D",4911,17:45:00,20.33,0.0,0.21,20.54
"D",4912,17:45:00,20.33,0.0,0.21,20.54
"D",4913,17:45:00,20.33,0.0,0.07,20.4
"D",4914,17:45:00,20.33,0.0,-0.18,20.15
"D",4915,17:45:00,20.33,0.0,-0.18,20.15
"D",4916,17:45:00,20.33,0.0,0.18,20.51
"D",4917,17:45:00,20.33,0.0,0.19,20.52
"D",4919,17:45:00,20.33,0.0,0.37,20.7
"D",5779,17:45:00,20.33,0.0,-0.49,19.84
"D",6352,17:45:00,20.33,0.0,0.04,20.37
"D",6353,17:45:00,20.33,0.0,0.07,20.4
"D",6354,17:45:00,20.33,0.0,0.03,20.36
"D",6355,17:45:00,20.33,0.0,-0.1,20.23
"D",6356,17:45:00,20.33,0.0,0.32,20.65
"D",6357,17:45:00,20.33,0.0,0.08,20.41
"D",6358,17:45:00,20.33,0.0,0.61,20.94
"D",6359,17:45:00,20.33,0.0,0.02,20.35
"D",6360,17:45:00,20.33,0.0,0.01,20.34
"D",6361,17:45:00,20.33,0.0,0.2,20.53
